OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD000898,2023-09-12,CUST01004,PROD0074,B002,1,652.84,0.05,620.2,504.84,115.36,Completed
ORD000909,2023-03-08,CUST02078,PROD0027,B004,3,2053.13,0.05,1950.48,1487.24,463.24,Completed
ORD000923,2023-05-16,CUST02382,PROD0082,B003,5,10472.63,0.05,9949.0,5668.32,4280.68,Completed
ORD000926,2023-11-22,CUST02413,PROD0103,B003,5,4363.29,0.1,3926.96,2582.17,1344.79,Completed
ORD000937,2023-08-03,CUST00465,PROD0070,B005,3,350.1,0.0,350.1,412.77,-62.67,Completed
ORD000947,2023-09-27,CUST01736,PROD0083,B001,5,8270.93,0.05,7857.39,5607.38,2250.01,Completed
ORD000948,2023-03-05,CUST00209,PROD0102,B003,5,3857.01,0.15,3278.46,2224.33,1054.13,Completed
ORD000949,2023-06-30,CUST01944,PROD0006,B005,3,2008.39,0.05,1907.97,1457.71,450.26,Completed
ORD000952,2023-11-17,CUST01648,PROD0057,B003,3,3015.3,0.0,3015.3,1946.86,1068.44,Completed
ORD000958,2023-07-25,CUST02184,PROD0052,B005,4,2642.73,0.2,2114.18,1813.4,300.78,Completed
ORD000973,2023-08-08,CUST00036,PROD0086,B004,4,2111.47,0.2,1689.18,1602.97,86.21,Completed
ORD000981,2023-02-07,CUST01756,PROD0003,B003,2,755.58,0.2,604.47,535.46,69.01,Completed
ORD000984,2023-12-19,CUST01775,PROD0022,B002,3,3793.01,0.05,3603.36,2740.74,862.62,Completed
ORD001002,2023-09-10,CUST00256,PROD0029,B002,4,1832.02,0.05,1740.42,1063.4,677.02,Completed
ORD001003,2023-04-06,CUST02476,PROD0105,B001,1,421.74,0.0,421.74,310.8,110.94,Completed
ORD001011,2023-10-13,CUST00891,PROD0005,B002,4,4889.58,0.1,4400.62,3014.92,1385.7,Completed
ORD001017,2023-10-29,CUST00232,PROD0108,B003,2,1819.76,0.1,1637.79,1046.85,590.94,Completed
ORD001021,2023-11-21,CUST01681,PROD0049,B003,3,3998.17,0.05,3798.26,2313.24,1485.02,Completed
ORD001026,2023-02-19,CUST02322,PROD0014,B002,4,5523.51,0.15,4694.98,3162.41,1532.57,Completed
ORD001030,2023-10-24,CUST02453,PROD0019,B001,4,3554.78,0.05,3377.04,2216.76,1160.28,Completed
ORD001034,2023-04-02,CUST01435,PROD0020,B002,4,3042.55,0.05,2890.43,2190.93,699.5,Completed
ORD001037,2023-08-26,CUST01639,PROD0053,B001,3,1667.51,0.2,1334.01,1084.81,249.2,Completed
ORD001038,2023-11-02,CUST01520,PROD0037,B005,1,579.67,0.2,463.74,482.56,-18.82,Completed
ORD001039,2023-06-11,CUST01301,PROD0039,B003,4,5930.76,0.0,5930.76,3304.98,2625.78,Completed
ORD001042,2023-04-17,CUST00131,PROD0005,B002,1,1222.39,0.15,1039.04,753.73,285.31,Completed
ORD001043,2023-07-22,CUST02084,PROD0073,B003,4,731.21,0.15,621.52,479.89,141.63,Completed
ORD001044,2023-10-20,CUST00624,PROD0073,B004,1,182.8,0.05,173.66,119.97,53.69,Completed
ORD001047,2023-10-12,CUST00874,PROD0099,B002,2,1698.54,0.25,1273.9,1187.14,86.76,Completed
ORD001048,2023-08-18,CUST01816,PROD0086,B001,4,1639.18,0.1,1475.26,1602.97,-127.71,Completed
ORD001067,2023-07-25,CUST00127,PROD0002,B005,3,2040.42,0.15,1734.35,1233.78,500.57,Completed
ORD001070,2023-08-23,CUST02253,PROD0085,B002,3,129.15,0.1,116.24,102.34,13.9,Completed
ORD001085,2023-05-17,CUST02108,PROD0002,B003,4,2720.55,0.05,2584.53,1645.04,939.49,Completed
ORD001087,2023-12-08,CUST01481,PROD0070,B001,2,401.05,0.2,320.84,275.18,45.66,Completed
ORD001088,2023-02-06,CUST01614,PROD0054,B004,4,4510.71,0.1,4059.64,3048.13,1011.51,Completed
ORD001090,2023-09-09,CUST00770,PROD0082,B002,3,6283.58,0.2,5026.86,3400.99,1625.87,Completed
ORD001093,2023-05-13,CUST02436,PROD0033,B001,3,1801.02,0.25,1350.77,1149.73,201.04,Completed
ORD001094,2023-04-26,CUST02232,PROD0036,B003,4,1133.44,0.2,906.75,612.87,293.88,Completed
ORD001099,2023-12-05,CUST01124,PROD0055,B002,5,2323.71,0.0,2323.71,1317.7,1006.01,Completed
ORD001102,2023-04-03,CUST01772,PROD0014,B001,3,4142.63,0.1,3728.37,2371.81,1356.56,Completed
ORD001105,2023-01-09,CUST01945,PROD0103,B001,5,4363.29,0.15,3708.79,2582.17,1126.62,Completed
ORD001107,2023-12-18,CUST02151,PROD0062,B002,2,1459.06,0.1,1313.16,1157.44,155.72,Completed
ORD001110,2023-06-04,CUST00915,PROD0030,B005,3,3058.15,0.0,3058.15,2440.78,617.37,Completed
ORD001113,2023-02-25,CUST02331,PROD0117,B004,4,3089.06,0.0,3089.06,1904.49,1184.57,Completed
ORD001114,2023-12-04,CUST02373,PROD0030,B001,1,1019.38,0.05,968.41,813.59,154.82,Completed
ORD001119,2023-08-01,CUST01843,PROD0105,B002,5,2108.69,0.05,2003.25,1553.98,449.27,Completed
ORD001121,2023-12-27,CUST00920,PROD0056,B005,5,7058.6,0.15,5999.81,5288.22,711.59,Completed
ORD001125,2023-08-18,CUST00904,PROD0014,B003,2,2761.75,0.2,2209.4,1581.2,628.2,Completed
ORD001126,2023-01-03,CUST00905,PROD0071,B001,2,959.57,0.1,863.62,747.14,116.48,Completed
ORD001128,2023-03-05,CUST01142,PROD0043,B001,2,582.79,0.15,495.38,357.29,138.09,Completed
ORD001140,2023-01-22,CUST02475,PROD0062,B001,1,729.53,0.05,693.05,578.72,114.33,Completed
ORD001142,2023-12-28,CUST01613,PROD0002,B002,4,2720.55,0.25,2040.42,1645.04,395.38,Completed
ORD001144,2023-10-31,CUST01228,PROD0079,B003,5,866.51,0.05,823.19,582.85,240.34,Completed
ORD001155,2023-06-14,CUST01374,PROD0027,B001,4,2737.51,0.1,2463.76,1982.98,480.78,Completed
ORD001157,2023-02-26,CUST00876,PROD0022,B004,3,3793.01,0.15,3224.06,2740.74,483.32,Completed
ORD001158,2023-07-11,CUST01790,PROD0011,B001,4,3391.79,0.05,3222.2,2630.5,591.7,Completed
ORD001159,2023-02-09,CUST00141,PROD0071,B003,5,2398.93,0.15,2039.09,1867.86,171.23,Completed
ORD001160,2023-02-27,CUST01233,PROD0035,B004,2,1160.82,0.1,1044.74,871.23,173.51,Completed
ORD001169,2023-12-14,CUST00416,PROD0059,B002,2,1950.0,0.1,1755.0,1233.42,521.58,Completed
ORD001170,2023-10-10,CUST00255,PROD0002,B001,1,680.14,0.1,612.12,411.26,200.86,Completed
ORD001174,2023-09-20,CUST01996,PROD0019,B005,1,888.69,0.1,799.82,554.19,245.63,Completed
ORD001175,2023-12-13,CUST00393,PROD0049,B005,1,1332.72,0.15,1132.81,771.08,361.73,Completed
ORD001181,2023-11-07,CUST01375,PROD0025,B001,1,990.04,0.2,792.04,590.72,201.32,Completed
ORD001189,2023-04-30,CUST01828,PROD0034,B001,3,3232.34,0.0,3232.34,2149.77,1082.57,Completed
ORD001193,2023-08-08,CUST01494,PROD0088,B003,4,1795.48,0.2,1436.39,1158.41,277.98,Completed
ORD001194,2023-09-27,CUST02392,PROD0002,B001,2,1360.28,0.05,1292.26,822.52,469.74,Completed
ORD001195,2023-10-30,CUST00969,PROD0095,B004,3,1065.41,0.0,1065.41,803.65,261.76,Completed
ORD001201,2023-02-06,CUST00383,PROD0094,B001,2,390.56,0.15,331.98,234.04,97.94,Completed
ORD001204,2023-06-24,CUST00757,PROD0068,B002,5,5124.67,0.05,4868.44,4116.82,751.62,Completed
ORD001205,2023-09-13,CUST02254,PROD0051,B004,4,3584.37,0.25,2688.28,2376.21,312.07,Completed
ORD001224,2023-04-25,CUST02298,PROD0024,B004,2,2564.07,0.1,2307.66,1406.19,901.47,Completed
ORD001228,2023-09-21,CUST00914,PROD0095,B002,5,1775.68,0.2,1420.55,1339.42,81.13,Completed
ORD001231,2023-02-13,CUST01764,PROD0096,B001,5,8884.61,0.15,7551.92,5172.37,2379.55,Completed
ORD001240,2023-03-06,CUST00349,PROD0026,B002,4,1574.03,0.05,1495.32,1137.19,358.13,Completed
ORD001249,2023-07-04,CUST01721,PROD0052,B001,5,3303.42,0.1,2973.07,2266.75,706.32,Completed
ORD001251,2023-10-30,CUST00233,PROD0002,B001,3,2040.42,0.1,1836.37,1233.78,602.59,Completed
ORD001265,2023-08-02,CUST02360,PROD0004,B001,1,299.17,0.0,299.17,191.1,108.07,Completed
ORD001272,2023-07-02,CUST00758,PROD0087,B001,2,2362.13,0.0,2362.13,1649.39,712.74,Completed
ORD001275,2023-02-22,CUST00250,PROD0075,B002,4,5655.6,0.15,4807.26,4369.82,437.44,Completed
ORD001279,2023-08-02,CUST00614,PROD0034,B002,4,4309.79,0.0,4309.79,2866.35,1443.44,Completed
ORD001285,2023-08-25,CUST00820,PROD0106,B002,1,718.58,0.0,718.58,431.22,287.36,Completed
ORD001294,2023-11-02,CUST02251,PROD0025,B002,4,2348.22,0.25,1761.16,2362.87,-601.71,Completed
ORD001299,2023-03-07,CUST00117,PROD0022,B002,5,6321.69,0.25,4741.27,4567.91,173.36,Completed
ORD001301,2023-09-17,CUST00256,PROD0023,B005,1,1273.06,0.1,1145.75,786.92,358.83,Completed
ORD001305,2023-05-19,CUST00922,PROD0105,B001,5,2108.69,0.0,2108.69,1553.98,554.71,Completed
ORD001310,2023-05-20,CUST00707,PROD0018,B001,2,3442.62,0.1,3098.36,2143.81,954.55,Completed
ORD001312,2023-03-28,CUST01503,PROD0106,B003,3,2155.74,0.05,2047.95,1293.66,754.29,Completed
ORD001313,2023-03-10,CUST01533,PROD0003,B003,1,377.79,0.1,340.01,267.73,72.28,Completed
ORD001316,2023-10-20,CUST01443,PROD0002,B002,2,1360.28,0.15,1156.24,822.52,333.72,Completed
ORD001320,2023-04-13,CUST01118,PROD0019,B003,3,2666.08,0.15,2266.17,1662.57,603.6,Completed
ORD001323,2023-05-03,CUST02422,PROD0018,B003,5,8606.54,0.25,6454.91,5359.54,1095.37,Completed
ORD001324,2023-11-14,CUST00437,PROD0003,B002,1,377.79,0.1,340.01,267.73,72.28,Completed
ORD001325,2023-09-09,CUST01048,PROD0043,B002,3,874.19,0.1,786.77,535.94,250.83,Completed
ORD001332,2023-07-05,CUST01615,PROD0108,B002,4,3639.53,0.05,3457.56,2093.7,1363.86,Completed
ORD001336,2023-10-24,CUST01954,PROD0115,B001,2,1493.09,0.15,1269.13,921.31,347.82,Completed
ORD001338,2023-10-29,CUST01137,PROD0078,B004,1,931.95,0.05,885.36,573.98,311.38,Completed
ORD001340,2023-09-17,CUST02371,PROD0022,B004,2,2528.68,0.15,2149.38,1827.16,322.22,Completed
ORD001344,2023-07-20,CUST00448,PROD0005,B003,2,2444.79,0.2,1955.83,1507.46,448.37,Completed
ORD001346,2023-08-18,CUST00590,PROD0025,B001,5,4950.22,0.1,4455.2,2953.59,1501.61,Completed
ORD001348,2023-05-22,CUST00207,PROD0095,B002,2,710.27,0.1,639.25,535.77,103.48,Completed
ORD001354,2023-08-23,CUST00270,PROD0074,B005,3,1958.53,0.15,1664.75,1514.51,150.24,Completed
ORD001355,2023-11-06,CUST01592,PROD0088,B003,2,897.74,0.1,807.97,579.21,228.76,Completed
ORD001356,2023-10-29,CUST01564,PROD0104,B003,4,6409.81,0.15,5448.34,4238.27,1210.07,Completed
ORD001357,2023-09-29,CUST00184,PROD0011,B003,2,1695.9,0.05,1611.1,1315.25,295.85,Completed
ORD001360,2023-07-20,CUST01569,PROD0102,B001,5,3857.01,0.0,3857.01,2224.33,1632.68,Completed
ORD001362,2023-05-02,CUST00656,PROD0013,B003,1,676.55,0.25,507.41,457.72,49.69,Completed
ORD001365,2023-05-10,CUST02385,PROD0105,B002,3,1265.21,0.1,1138.69,932.39,206.3,Completed
ORD001368,2023-06-18,CUST00258,PROD0004,B001,1,299.17,0.05,284.21,191.1,93.11,Completed
ORD001369,2023-01-31,CUST01599,PROD0035,B003,3,1342.13,0.15,1140.81,1306.85,-166.04,Completed
ORD001375,2023-04-18,CUST00159,PROD0027,B001,3,2053.13,0.15,1745.16,1487.24,257.92,Completed
ORD001378,2023-05-23,CUST01594,PROD0036,B002,2,566.72,0.05,538.39,306.44,231.95,Completed
ORD001389,2023-02-05,CUST02022,PROD0081,B003,4,532.43,0.15,452.56,396.43,56.13,Completed
ORD001391,2023-05-28,CUST01245,PROD0093,B002,1,866.35,0.05,823.04,635.67,187.37,Completed
ORD001399,2023-06-09,CUST01752,PROD0030,B002,1,1019.38,0.1,917.45,813.59,103.86,Completed
ORD001403,2023-09-29,CUST00146,PROD0081,B003,2,266.21,0.1,239.59,198.21,41.38,Completed
ORD001405,2023-11-18,CUST00289,PROD0074,B005,1,652.84,0.05,620.2,504.84,115.36,Completed
ORD001410,2023-01-12,CUST02471,PROD0102,B002,1,771.4,0.1,694.26,444.87,249.39,Completed
ORD001420,2023-12-24,CUST00095,PROD0060,B004,5,447.63,0.1,402.86,293.88,108.98,Completed
ORD001424,2023-06-07,CUST01644,PROD0030,B003,2,2038.77,0.05,1936.83,1627.19,309.64,Completed
ORD001426,2023-11-23,CUST01597,PROD0007,B001,3,143.12,0.05,135.96,107.26,28.7,Completed
ORD001428,2023-06-26,CUST00113,PROD0102,B001,2,1542.8,0.0,1542.8,889.73,653.07,Completed
ORD001432,2023-03-24,CUST01920,PROD0040,B002,3,2972.02,0.15,2526.22,1621.06,905.16,Completed
ORD001434,2023-09-12,CUST00014,PROD0094,B002,1,195.28,0.15,165.99,117.02,48.97,Completed
ORD001438,2023-11-24,CUST01777,PROD0115,B004,3,2239.64,0.0,2239.64,1381.96,857.68,Completed
ORD001439,2023-01-13,CUST01178,PROD0050,B004,3,3297.42,0.1,2967.68,1902.8,1064.88,Completed
ORD001444,2023-05-19,CUST01532,PROD0030,B003,1,1019.38,0.0,1019.38,813.59,205.79,Completed
ORD001461,2023-03-01,CUST02430,PROD0019,B003,4,3554.78,0.15,3021.56,2216.76,804.8,Completed
ORD001462,2023-02-19,CUST01272,PROD0056,B001,4,3887.44,0.1,3498.7,4230.57,-731.87,Completed
ORD001467,2023-12-19,CUST01373,PROD0024,B001,3,3846.1,0.15,3269.19,2109.28,1159.91,Completed
ORD001473,2023-05-18,CUST00842,PROD0070,B003,5,1002.62,0.15,852.23,687.96,164.27,Completed
ORD001474,2023-06-11,CUST02102,PROD0042,B001,4,5814.11,0.05,5523.4,4257.54,1265.86,Completed
ORD001475,2023-07-03,CUST00030,PROD0083,B005,2,3308.37,0.1,2977.54,2242.95,734.59,Completed
ORD001481,2023-02-23,CUST00393,PROD0047,B002,2,620.39,0.05,589.38,359.3,230.08,Completed
ORD001484,2023-05-31,CUST01981,PROD0067,B001,3,1111.49,0.0,1111.49,1491.98,-380.49,Completed
ORD001487,2023-08-25,CUST01627,PROD0026,B003,2,787.01,0.15,668.96,568.59,100.37,Completed
ORD001493,2023-02-04,CUST01032,PROD0098,B004,3,2998.18,0.0,2998.18,1676.49,1321.69,Completed
ORD001494,2023-09-10,CUST00971,PROD0108,B004,3,2729.65,0.2,2183.72,1570.27,613.45,Completed
ORD001496,2023-04-13,CUST02311,PROD0078,B002,2,1863.91,0.05,1770.71,1147.95,622.76,Completed
ORD001503,2023-06-01,CUST01585,PROD0065,B005,2,2702.67,0.0,2702.67,2022.43,680.24,Completed
ORD001505,2023-12-06,CUST01928,PROD0092,B005,5,522.22,0.15,443.89,333.18,110.71,Completed
ORD001511,2023-07-05,CUST00756,PROD0028,B001,1,730.19,0.0,730.19,458.51,271.68,Completed
ORD001513,2023-06-05,CUST02112,PROD0077,B003,2,608.04,0.15,516.84,492.1,24.74,Completed
ORD001514,2023-11-04,CUST01704,PROD0053,B002,5,2779.19,0.0,2779.19,1808.01,971.18,Completed
ORD001515,2023-03-09,CUST02064,PROD0046,B002,5,1116.68,0.1,1005.01,842.77,162.24,Completed
ORD001516,2023-07-21,CUST02303,PROD0025,B001,1,990.04,0.1,891.04,590.72,300.32,Completed
ORD001517,2023-03-24,CUST01690,PROD0087,B002,4,4724.26,0.0,4724.26,3298.78,1425.48,Completed
ORD001526,2023-03-13,CUST00223,PROD0090,B003,5,1599.39,0.05,1519.42,1000.91,518.51,Completed
ORD001528,2023-06-23,CUST01179,PROD0022,B001,2,2528.68,0.0,2528.68,1827.16,701.52,Completed
ORD001532,2023-10-28,CUST00897,PROD0007,B001,3,143.12,0.0,143.12,107.26,35.86,Completed
ORD001537,2023-04-19,CUST00903,PROD0013,B003,5,3382.77,0.05,3213.63,2288.62,925.01,Completed
ORD001539,2023-12-31,CUST00443,PROD0009,B002,4,1277.14,0.05,1213.28,782.1,431.18,Completed
ORD001546,2023-12-22,CUST01061,PROD0095,B002,2,710.27,0.15,603.73,535.77,67.96,Completed
ORD001549,2023-07-16,CUST01173,PROD0016,B001,5,444.32,0.15,377.68,266.08,111.6,Completed
ORD001557,2023-06-29,CUST00331,PROD0022,B001,3,3793.01,0.1,3413.71,2740.74,672.97,Completed
ORD001562,2023-10-10,CUST02222,PROD0023,B002,1,1273.06,0.1,1145.75,786.92,358.83,Completed
ORD001573,2023-01-29,CUST00612,PROD0007,B004,5,238.54,0.1,214.68,178.76,35.92,Completed
ORD001575,2023-01-22,CUST01536,PROD0060,B001,5,447.63,0.15,380.48,293.88,86.6,Completed
ORD001583,2023-02-03,CUST01296,PROD0082,B002,4,8378.11,0.1,7540.3,4534.66,3005.64,Completed
ORD001592,2023-05-03,CUST00688,PROD0111,B002,4,7339.28,0.15,6238.38,4428.25,1810.13,Completed
ORD001597,2023-10-19,CUST00638,PROD0083,B001,2,3308.37,0.15,2812.12,2242.95,569.17,Completed
ORD001599,2023-04-08,CUST01085,PROD0054,B001,5,5638.39,0.25,4228.79,3810.16,418.63,Completed
ORD001602,2023-04-12,CUST01591,PROD0029,B001,4,1832.02,0.25,1374.02,1063.4,310.62,Completed
ORD001607,2023-05-04,CUST01956,PROD0065,B003,3,4054.0,0.0,4054.0,3033.65,1020.35,Completed
ORD001609,2023-09-08,CUST01634,PROD0042,B003,3,4360.58,0.2,3488.47,3193.16,295.31,Completed
ORD001613,2023-04-06,CUST01793,PROD0048,B001,5,4441.84,0.15,3775.56,3077.47,698.09,Completed
ORD001618,2023-11-10,CUST00079,PROD0012,B004,3,280.2,0.1,252.18,262.72,-10.54,Completed
ORD001621,2023-10-08,CUST01077,PROD0034,B001,4,4309.79,0.05,4094.3,2866.35,1227.95,Completed
ORD001625,2023-05-07,CUST01039,PROD0105,B002,4,1686.95,0.1,1518.25,1243.18,275.07,Completed
ORD001633,2023-10-12,CUST00355,PROD0014,B003,1,1380.88,0.05,1311.83,790.6,521.23,Completed
ORD001637,2023-04-04,CUST01519,PROD0075,B001,5,7069.49,0.25,5302.12,5462.28,-160.16,Completed
ORD001639,2023-04-16,CUST02232,PROD0010,B003,5,9212.77,0.15,7830.86,5359.98,2470.88,Completed
ORD001647,2023-02-14,CUST00257,PROD0079,B001,4,693.21,0.05,658.55,466.28,192.27,Completed
ORD001654,2023-06-12,CUST01513,PROD0001,B005,1,1939.39,0.15,1648.49,1063.18,585.31,Completed
ORD001661,2023-09-05,CUST02497,PROD0080,B004,1,406.6,0.15,345.61,282.0,63.61,Completed
ORD001663,2023-02-21,CUST02462,PROD0116,B001,3,786.52,0.05,747.19,645.27,101.92,Completed
ORD001676,2023-12-31,CUST02173,PROD0062,B004,1,729.53,0.0,729.53,578.72,150.81,Completed
ORD001677,2023-07-20,CUST00439,PROD0101,B005,2,1292.78,0.1,1163.5,921.0,242.5,Completed
ORD001681,2023-03-31,CUST01462,PROD0064,B002,2,1850.46,0.05,1757.93,1406.57,351.36,Completed
ORD001684,2023-04-15,CUST01817,PROD0002,B001,4,2720.55,0.25,2040.42,1645.04,395.38,Completed
ORD001688,2023-03-03,CUST01712,PROD0023,B002,1,1273.06,0.05,1209.41,786.92,422.49,Completed
ORD001689,2023-04-25,CUST01779,PROD0013,B001,5,3382.77,0.15,2875.35,2288.62,586.73,Completed
ORD001692,2023-03-21,CUST01267,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD001696,2023-10-31,CUST00670,PROD0086,B001,1,527.87,0.15,448.69,400.74,47.95,Completed
ORD001697,2023-03-17,CUST02433,PROD0093,B002,5,4331.76,0.15,3682.0,3178.36,503.64,Completed
ORD001698,2023-08-03,CUST00654,PROD0061,B005,2,896.4,0.05,851.58,630.05,221.53,Completed
ORD001703,2023-12-20,CUST01160,PROD0010,B003,4,7370.22,0.05,7001.71,4287.98,2713.73,Completed
ORD001705,2023-06-02,CUST00782,PROD0065,B002,2,2702.67,0.05,2567.53,2022.43,545.1,Completed
ORD001707,2023-02-04,CUST02323,PROD0114,B004,3,4123.61,0.15,3505.06,3129.5,375.56,Completed
ORD001710,2023-01-02,CUST01633,PROD0102,B004,3,2314.2,0.05,2198.49,1334.6,863.89,Completed
ORD001714,2023-06-30,CUST01544,PROD0076,B002,1,299.98,0.15,254.98,240.05,14.93,Completed
ORD001726,2023-07-23,CUST00555,PROD0108,B001,3,2729.65,0.05,2593.16,1570.27,1022.89,Completed
ORD001745,2023-04-30,CUST01442,PROD0032,B001,3,2209.3,0.05,2098.84,1215.9,882.94,Completed
ORD001748,2023-06-21,CUST00818,PROD0050,B005,3,3297.42,0.0,3297.42,1902.8,1394.62,Completed
ORD001753,2023-12-13,CUST00937,PROD0116,B001,5,1032.88,0.0,1032.88,1075.45,-42.57,Completed
ORD001761,2023-04-23,CUST00789,PROD0060,B002,1,89.53,0.0,89.53,58.78,30.75,Completed
ORD001762,2023-11-22,CUST01976,PROD0117,B001,2,1544.53,0.05,1467.3,952.25,515.05,Completed
ORD001765,2023-09-07,CUST00732,PROD0013,B004,1,676.55,0.0,676.55,457.72,218.83,Completed
ORD001766,2023-02-07,CUST01708,PROD0051,B001,4,3584.37,0.0,3584.37,2376.21,1208.16,Completed
ORD001767,2023-03-12,CUST01727,PROD0062,B001,2,1459.06,0.05,1386.11,1157.44,228.67,Completed
ORD001768,2023-08-02,CUST01878,PROD0089,B001,1,343.33,0.2,274.67,225.59,49.08,Completed
ORD001769,2023-02-21,CUST02191,PROD0026,B001,2,787.01,0.05,747.66,568.59,179.07,Completed
ORD001778,2023-06-21,CUST01481,PROD0038,B003,1,59.93,0.0,59.93,40.71,19.22,Completed
ORD001780,2023-05-24,CUST00301,PROD0027,B003,5,3421.89,0.0,3421.89,2478.73,943.16,Completed
ORD001781,2023-09-18,CUST00407,PROD0051,B002,5,4480.46,0.15,3808.39,2970.26,838.13,Completed
ORD001784,2023-05-14,CUST00942,PROD0115,B003,5,3732.73,0.05,3546.1,2303.26,1242.84,Completed
ORD001790,2023-07-20,CUST00197,PROD0103,B002,2,1745.31,0.2,1396.25,1032.87,363.38,Completed
ORD001794,2023-03-15,CUST00885,PROD0105,B002,1,421.74,0.1,379.57,310.8,68.77,Completed
ORD001801,2023-04-23,CUST00712,PROD0092,B005,4,417.78,0.1,376.0,266.55,109.45,Completed
ORD001809,2023-11-21,CUST00036,PROD0001,B003,5,9696.97,0.05,9212.12,5315.89,3896.23,Completed
ORD001810,2023-12-28,CUST00838,PROD0052,B003,3,1982.05,0.0,1982.05,1360.05,622.0,Completed
ORD001812,2023-03-06,CUST02405,PROD0109,B003,5,6779.33,0.1,6101.4,4875.55,1225.85,Completed
ORD001814,2023-02-21,CUST01196,PROD0064,B002,5,4626.14,0.1,4163.53,3516.44,647.09,Completed
ORD001815,2023-11-14,CUST00454,PROD0033,B002,2,1200.68,0.15,1020.58,766.49,254.09,Completed
ORD001816,2023-10-13,CUST01292,PROD0100,B004,1,810.99,0.1,729.89,633.28,96.61,Completed
ORD001817,2023-03-25,CUST02418,PROD0038,B001,3,179.79,0.0,179.79,122.13,57.66,Completed
ORD001819,2023-08-19,CUST02307,PROD0058,B001,4,1251.03,0.2,1000.82,698.33,302.49,Completed
ORD001820,2023-06-06,CUST01151,PROD0118,B005,1,289.88,0.15,246.4,194.17,52.23,Completed
ORD001824,2023-04-06,CUST00752,PROD0016,B003,1,88.86,0.15,75.54,53.22,22.32,Completed
ORD001831,2023-09-10,CUST01041,PROD0112,B003,3,2599.09,0.1,2339.18,2034.98,304.2,Completed
ORD001833,2023-04-21,CUST01389,PROD0022,B005,2,2528.68,0.15,2149.38,1827.16,322.22,Completed
ORD001836,2023-06-25,CUST01733,PROD0043,B004,5,1456.99,0.0,1456.99,893.23,563.76,Completed
ORD001837,2023-08-21,CUST02217,PROD0086,B001,1,527.87,0.15,448.69,400.74,47.95,Completed
ORD001838,2023-02-21,CUST02120,PROD0019,B003,4,3554.78,0.05,3377.04,2216.76,1160.28,Completed
ORD001841,2023-03-15,CUST00065,PROD0060,B004,5,447.63,0.15,380.48,293.88,86.6,Completed
ORD001844,2023-02-01,CUST00134,PROD0070,B005,4,802.1,0.1,721.89,550.37,171.52,Completed
ORD001845,2023-01-08,CUST01060,PROD0082,B003,4,5272.98,0.2,4218.38,4534.66,-316.28,Completed
ORD001849,2023-02-05,CUST02143,PROD0117,B004,4,3089.06,0.15,2625.7,1904.49,721.21,Completed
ORD001853,2023-02-09,CUST00426,PROD0118,B003,5,1449.42,0.0,1449.42,970.84,478.58,Completed
ORD001857,2023-01-06,CUST00765,PROD0073,B001,2,365.6,0.1,329.04,239.94,89.1,Completed
ORD001861,2023-01-23,CUST01980,PROD0003,B001,2,755.58,0.15,642.24,535.46,106.78,Completed
ORD001863,2023-03-14,CUST01819,PROD0096,B001,2,3553.84,0.1,3198.46,2068.95,1129.51,Completed
ORD001864,2023-12-20,CUST00411,PROD0043,B004,4,1165.59,0.2,932.47,714.58,217.89,Completed
ORD001871,2023-10-04,CUST01080,PROD0084,B002,4,2073.08,0.1,1865.77,1530.5,335.27,Completed
ORD001874,2023-04-10,CUST00548,PROD0109,B003,3,4067.6,0.1,3660.84,2925.33,735.51,Completed
ORD001877,2023-11-14,CUST00524,PROD0098,B002,2,1998.78,0.2,1599.03,1117.66,481.37,Completed
ORD001878,2023-12-12,CUST01677,PROD0093,B002,5,4331.76,0.1,3898.59,3178.36,720.23,Completed
ORD001880,2023-05-11,CUST00319,PROD0118,B001,5,1449.42,0.05,1376.95,970.84,406.11,Completed
ORD001884,2023-07-31,CUST00367,PROD0040,B002,3,2972.02,0.15,2526.22,1621.06,905.16,Completed
ORD001885,2023-12-16,CUST00864,PROD0061,B002,5,2241.0,0.2,1792.8,1575.12,217.68,Completed
ORD001899,2023-11-12,CUST02364,PROD0020,B002,5,3803.19,0.1,3422.87,2738.67,684.2,Completed
ORD001907,2023-04-27,CUST01630,PROD0094,B003,5,976.4,0.0,976.4,585.09,391.31,Completed
ORD001908,2023-03-21,CUST00879,PROD0075,B004,5,7069.49,0.05,6716.02,5462.28,1253.74,Completed
ORD001917,2023-08-12,CUST01899,PROD0075,B004,1,1413.9,0.15,1201.82,1092.46,109.36,Completed
ORD001918,2023-06-17,CUST01419,PROD0118,B003,4,1159.53,0.25,869.65,776.67,92.98,Completed
ORD001921,2023-08-05,CUST00171,PROD0063,B003,1,132.68,0.0,132.68,100.47,32.21,Completed
ORD001924,2023-02-07,CUST00864,PROD0084,B002,1,518.27,0.0,518.27,382.62,135.65,Completed
ORD001937,2023-09-23,CUST00225,PROD0076,B001,5,1499.88,0.1,1349.89,1200.24,149.65,Completed
ORD001938,2023-11-04,CUST01104,PROD0011,B001,4,3391.79,0.1,3052.62,2630.5,422.12,Completed
