OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD000964,2024-03-22,CUST00573,PROD0093,B001,1,866.35,0.0,866.35,635.67,230.68,Completed
ORD000967,2024-08-27,CUST02261,PROD0054,B003,4,4510.71,0.2,3608.57,3048.13,560.44,Completed
ORD000975,2024-10-10,CUST02241,PROD0018,B005,2,3442.62,0.15,2926.22,2143.81,782.41,Completed
ORD000979,2024-05-10,CUST01198,PROD0060,B001,4,358.1,0.1,322.29,235.11,87.18,Completed
ORD000986,2024-08-26,CUST01218,PROD0095,B002,5,1775.68,0.25,1331.76,1339.42,-7.66,Completed
ORD000988,2024-06-17,CUST00799,PROD0097,B001,4,7044.68,0.1,6340.21,4338.46,2001.75,Completed
ORD000991,2024-10-30,CUST00524,PROD0094,B004,2,390.56,0.1,351.51,234.04,117.47,Completed
ORD000997,2024-08-26,CUST02452,PROD0032,B002,1,736.43,0.05,699.61,405.3,294.31,Completed
ORD000999,2024-12-14,CUST00607,PROD0097,B005,4,7044.68,0.05,6692.45,4338.46,2353.99,Completed
ORD001008,2024-01-16,CUST01820,PROD0020,B001,4,3042.55,0.1,2738.3,2190.93,547.37,Completed
ORD001014,2024-09-04,CUST00111,PROD0010,B004,2,3685.11,0.05,3500.86,2143.99,1356.87,Completed
ORD001015,2024-04-17,CUST00649,PROD0036,B002,4,1133.44,0.1,1020.1,612.87,407.23,Completed
ORD001016,2024-05-08,CUST01459,PROD0077,B001,5,1520.11,0.2,1216.09,1230.26,-14.17,Completed
ORD001020,2024-05-18,CUST01383,PROD0069,B001,2,2530.07,0.1,2277.06,1372.88,904.18,Completed
ORD001025,2024-07-26,CUST01889,PROD0116,B002,2,524.35,0.1,471.91,430.18,41.73,Completed
ORD001027,2024-08-26,CUST02005,PROD0050,B003,5,5495.7,0.0,5495.7,3171.34,2324.36,Completed
ORD001032,2024-05-04,CUST02403,PROD0035,B002,1,580.41,0.15,493.35,435.62,57.73,Completed
ORD001040,2024-06-28,CUST02395,PROD0004,B005,2,598.35,0.25,448.76,382.21,66.55,Completed
ORD001041,2024-06-16,CUST00420,PROD0044,B001,4,4375.79,0.1,3938.21,2429.64,1508.57,Completed
ORD001049,2024-06-26,CUST01869,PROD0103,B005,4,3490.63,0.1,3141.57,2065.73,1075.84,Completed
ORD001050,2024-04-14,CUST01484,PROD0008,B002,1,265.55,0.0,265.55,218.91,46.64,Completed
ORD001054,2024-08-29,CUST00695,PROD0006,B001,1,669.46,0.15,569.05,485.9,83.15,Completed
ORD001055,2024-05-18,CUST00983,PROD0018,B001,3,5163.92,0.15,4389.33,3215.72,1173.61,Completed
ORD001056,2024-11-08,CUST00299,PROD0100,B003,3,2432.96,0.05,2311.32,1899.84,411.48,Completed
ORD001058,2024-04-06,CUST00771,PROD0021,B001,3,2535.48,0.2,2028.38,1540.73,487.65,Completed
ORD001060,2024-09-18,CUST01361,PROD0004,B001,4,1196.7,0.2,957.36,764.42,192.94,Completed
ORD001066,2024-06-02,CUST01277,PROD0026,B003,4,1574.03,0.0,1574.03,1137.19,436.84,Completed
ORD001071,2024-06-28,CUST02454,PROD0108,B001,2,1819.76,0.05,1728.78,1046.85,681.93,Completed
ORD001075,2024-09-09,CUST01416,PROD0016,B001,5,444.32,0.0,444.32,266.08,178.24,Completed
ORD001076,2024-04-01,CUST00965,PROD0041,B005,2,230.15,0.1,207.14,124.98,82.16,Completed
ORD001078,2024-09-27,CUST01754,PROD0009,B001,1,319.28,0.1,287.36,195.53,91.83,Completed
ORD001083,2024-12-31,CUST00736,PROD0077,B001,2,608.04,0.25,456.03,492.1,-36.07,Completed
ORD001091,2024-08-26,CUST00056,PROD0094,B002,4,781.12,0.0,781.12,468.07,313.05,Completed
ORD001111,2024-08-29,CUST02085,PROD0007,B004,2,95.41,0.15,81.1,71.51,9.59,Completed
ORD001115,2024-01-11,CUST00019,PROD0069,B002,5,6325.17,0.05,6008.92,3432.19,2576.73,Completed
ORD001122,2024-10-27,CUST01986,PROD0024,B003,4,5128.14,0.15,4358.92,2812.38,1546.54,Completed
ORD001127,2024-10-01,CUST01594,PROD0116,B003,3,786.52,0.2,629.22,645.27,-16.05,Completed
ORD001130,2024-08-22,CUST00127,PROD0092,B002,2,208.89,0.15,177.56,133.27,44.29,Completed
ORD001139,2024-11-30,CUST00981,PROD0090,B003,1,319.88,0.05,303.88,200.18,103.7,Completed
ORD001141,2024-04-11,CUST00949,PROD0117,B003,1,772.26,0.1,695.04,476.12,218.92,Completed
ORD001145,2024-09-13,CUST00697,PROD0046,B005,2,446.67,0.0,446.67,337.11,109.56,Completed
ORD001148,2024-05-25,CUST00456,PROD0055,B001,3,1394.23,0.15,1185.09,790.62,394.47,Completed
ORD001152,2024-01-10,CUST02064,PROD0011,B002,3,2543.84,0.0,2543.84,1972.87,570.97,Completed
ORD001153,2024-04-22,CUST00089,PROD0081,B004,3,399.32,0.0,399.32,297.32,102.0,Completed
ORD001154,2024-12-16,CUST00897,PROD0056,B001,2,2823.44,0.05,2682.27,2115.29,566.98,Completed
ORD001156,2024-05-17,CUST01051,PROD0017,B001,3,2608.78,0.0,2608.78,1895.94,712.84,Completed
ORD001162,2024-06-08,CUST00909,PROD0115,B001,1,746.55,0.05,709.22,460.65,248.57,Completed
ORD001164,2024-02-05,CUST00838,PROD0091,B004,4,1654.7,0.0,1654.7,1261.16,393.54,Completed
ORD001168,2024-08-27,CUST02073,PROD0025,B001,5,4950.22,0.05,4702.71,2953.59,1749.12,Completed
ORD001176,2024-01-04,CUST00578,PROD0017,B003,1,869.59,0.05,826.12,631.98,194.14,Completed
ORD001180,2024-08-20,CUST00701,PROD0115,B001,5,3732.73,0.15,3172.82,2303.26,869.56,Completed
ORD001184,2024-04-02,CUST01982,PROD0066,B004,4,5592.86,0.1,5033.57,4017.96,1015.61,Completed
ORD001197,2024-08-16,CUST01621,PROD0060,B003,1,89.53,0.0,89.53,58.78,30.75,Completed
ORD001199,2024-03-20,CUST01727,PROD0006,B001,2,1338.93,0.15,1138.09,971.81,166.28,Completed
ORD001200,2024-12-18,CUST02344,PROD0034,B003,1,1077.45,0.1,969.7,716.59,253.11,Completed
ORD001206,2024-05-18,CUST00598,PROD0086,B002,1,527.87,0.1,475.08,400.74,74.34,Completed
ORD001209,2024-01-21,CUST00549,PROD0114,B005,5,6872.68,0.1,6185.41,5215.83,969.58,Completed
ORD001211,2024-05-18,CUST01175,PROD0075,B004,4,5655.6,0.05,5372.82,4369.82,1003.0,Completed
ORD001213,2024-02-15,CUST02404,PROD0064,B004,3,2775.68,0.05,2636.9,2109.86,527.04,Completed
ORD001219,2024-06-27,CUST01627,PROD0093,B001,4,3465.41,0.05,3292.14,2542.69,749.45,Completed
ORD001222,2024-04-11,CUST01336,PROD0093,B005,5,4331.76,0.2,3465.41,3178.36,287.05,Completed
ORD001223,2024-07-24,CUST00142,PROD0102,B002,4,3085.61,0.0,3085.61,1779.46,1306.15,Completed
ORD001236,2024-12-10,CUST01311,PROD0025,B004,1,446.72,0.0,446.72,590.72,-144.0,Completed
ORD001239,2024-02-27,CUST01402,PROD0040,B002,2,1981.35,0.0,1981.35,1080.7,900.65,Completed
ORD001242,2024-08-20,CUST00983,PROD0080,B001,2,813.2,0.2,650.56,563.99,86.57,Completed
ORD001248,2024-04-14,CUST01693,PROD0016,B004,3,266.59,0.15,226.61,159.65,66.96,Completed
ORD001250,2024-05-05,CUST00902,PROD0070,B001,5,1002.62,0.0,1002.62,687.96,314.66,Completed
ORD001257,2024-10-18,CUST00954,PROD0110,B005,1,796.71,0.1,717.04,463.19,253.85,Completed
ORD001258,2024-06-16,CUST01187,PROD0096,B002,3,5330.76,0.0,5330.76,3103.42,2227.34,Completed
ORD001261,2024-05-24,CUST02397,PROD0057,B001,2,2010.2,0.05,1909.69,1297.91,611.78,Completed
ORD001267,2024-10-21,CUST00283,PROD0027,B002,2,1368.76,0.1,1231.88,991.49,240.39,Completed
ORD001268,2024-05-26,CUST02431,PROD0024,B002,1,1282.03,0.1,1153.83,703.09,450.74,Completed
ORD001270,2024-08-18,CUST02165,PROD0105,B003,5,2108.69,0.1,1897.82,1553.98,343.84,Completed
ORD001278,2024-03-03,CUST00647,PROD0077,B002,2,608.04,0.1,547.24,492.1,55.14,Completed
ORD001280,2024-12-30,CUST02406,PROD0066,B002,2,2796.43,0.0,2796.43,2008.98,787.45,Completed
ORD001281,2024-05-29,CUST02109,PROD0094,B003,5,976.4,0.05,927.58,585.09,342.49,Completed
ORD001282,2024-08-31,CUST01863,PROD0029,B005,4,1832.02,0.0,1832.02,1063.4,768.62,Completed
ORD001283,2024-07-10,CUST00273,PROD0052,B001,4,2642.73,0.25,1982.05,1813.4,168.65,Completed
ORD001289,2024-03-21,CUST01709,PROD0027,B004,4,2737.51,0.05,2600.64,1982.98,617.66,Completed
ORD001291,2024-01-05,CUST01485,PROD0023,B002,5,6365.28,0.15,5410.49,3934.59,1475.9,Completed
ORD001292,2024-06-16,CUST02072,PROD0021,B001,1,845.16,0.15,718.38,513.58,204.8,Completed
ORD001293,2024-05-15,CUST01945,PROD0108,B004,1,909.88,0.1,818.9,523.42,295.48,Completed
ORD001295,2024-09-20,CUST00283,PROD0053,B004,2,1111.68,0.0,1111.68,723.21,388.47,Completed
ORD001304,2024-07-27,CUST02336,PROD0088,B003,3,1346.61,0.15,1144.62,868.81,275.81,Completed
ORD001315,2024-03-31,CUST00011,PROD0102,B004,2,1542.8,0.15,1311.38,889.73,421.65,Completed
ORD001319,2024-03-29,CUST01622,PROD0008,B003,4,1062.22,0.05,1009.1,875.63,133.47,Completed
ORD001331,2024-11-08,CUST01527,PROD0037,B002,4,2318.69,0.15,1970.89,1930.23,40.66,Completed
ORD001333,2024-06-04,CUST02405,PROD0074,B005,4,2611.38,0.1,2350.24,2019.35,330.89,Completed
ORD001337,2024-10-05,CUST02085,PROD0044,B002,4,4375.79,0.1,3938.21,2429.64,1508.57,Completed
ORD001341,2024-03-12,CUST00707,PROD0048,B003,4,3553.47,0.05,3375.8,2461.98,913.82,Completed
ORD001343,2024-01-02,CUST01669,PROD0056,B003,1,1411.72,0.05,1341.13,1057.64,283.49,Completed
ORD001358,2024-09-29,CUST02019,PROD0003,B001,3,1133.37,0.2,906.7,803.19,103.51,Completed
ORD001364,2024-06-02,CUST00590,PROD0036,B004,2,566.72,0.25,425.04,306.44,118.6,Completed
ORD001379,2024-12-09,CUST00865,PROD0098,B004,3,2998.18,0.1,2698.36,1676.49,1021.87,Completed
ORD001381,2024-07-26,CUST02360,PROD0069,B002,1,1265.03,0.25,948.78,686.44,262.34,Completed
ORD001384,2024-10-01,CUST00178,PROD0084,B003,5,2591.35,0.0,2591.35,1913.12,678.23,Completed
ORD001387,2024-06-11,CUST01654,PROD0054,B004,4,4510.71,0.05,4285.17,3048.13,1237.04,Completed
ORD001390,2024-03-07,CUST00366,PROD0022,B005,5,6321.69,0.2,5057.35,4567.91,489.44,Completed
ORD001395,2024-08-01,CUST01899,PROD0044,B001,3,3281.84,0.0,3281.84,1822.23,1459.61,Completed
ORD001400,2024-08-16,CUST00070,PROD0033,B005,5,3001.7,0.0,3001.7,1916.21,1085.49,Completed
ORD001401,2024-02-28,CUST00014,PROD0109,B004,4,5423.46,0.0,5423.46,3900.44,1523.02,Completed
ORD001404,2024-07-13,CUST01062,PROD0030,B001,2,2038.77,0.0,2038.77,1627.19,411.58,Completed
ORD001406,2024-02-13,CUST00318,PROD0039,B004,3,4448.07,0.15,3780.86,2478.74,1302.12,Completed
ORD001408,2024-08-13,CUST01997,PROD0053,B001,4,2223.35,0.05,2112.19,1446.41,665.78,Completed
ORD001409,2024-12-13,CUST00216,PROD0077,B004,1,304.02,0.15,258.42,246.05,12.37,Completed
ORD001411,2024-06-26,CUST02012,PROD0110,B001,2,1593.43,0.1,1434.09,926.38,507.71,Completed
ORD001412,2024-01-02,CUST02350,PROD0089,B002,1,343.33,0.25,257.5,225.59,31.91,Completed
ORD001413,2024-07-04,CUST00441,PROD0048,B001,4,3553.47,0.0,3553.47,2461.98,1091.49,Completed
ORD001419,2024-10-02,CUST01312,PROD0007,B001,4,190.83,0.2,152.66,143.01,9.65,Completed
ORD001421,2024-03-02,CUST01328,PROD0008,B001,5,1327.77,0.15,1128.6,1094.54,34.06,Completed
ORD001427,2024-07-02,CUST02258,PROD0082,B001,5,10472.63,0.0,10472.63,5668.32,4804.31,Completed
ORD001430,2024-08-12,CUST01519,PROD0065,B003,1,1351.33,0.05,1283.77,1011.22,272.55,Completed
ORD001433,2024-07-11,CUST00139,PROD0079,B005,2,346.61,0.0,346.61,233.14,113.47,Completed
ORD001436,2024-10-17,CUST00117,PROD0057,B005,3,3015.3,0.1,2713.77,1946.86,766.91,Completed
ORD001437,2024-12-25,CUST01288,PROD0083,B004,1,1654.19,0.15,1406.06,1121.48,284.58,Completed
ORD001442,2024-07-23,CUST00091,PROD0002,B001,3,2040.42,0.05,1938.4,1233.78,704.62,Completed
ORD001445,2024-12-31,CUST01252,PROD0071,B001,3,1439.36,0.0,1439.36,1120.72,318.64,Completed
ORD001449,2024-06-06,CUST02155,PROD0081,B001,2,266.21,0.05,252.9,198.21,54.69,Completed
ORD001450,2024-05-31,CUST00307,PROD0084,B003,3,1554.81,0.05,1477.07,1147.87,329.2,Completed
ORD001451,2024-05-20,CUST02165,PROD0072,B004,3,1395.47,0.0,1395.47,979.86,415.61,Completed
ORD001459,2024-03-22,CUST01033,PROD0036,B001,4,1133.44,0.05,1076.77,612.87,463.9,Completed
ORD001464,2024-03-01,CUST00682,PROD0002,B004,2,1360.28,0.2,1088.22,822.52,265.7,Completed
ORD001469,2024-11-27,CUST00336,PROD0026,B002,1,393.51,0.1,354.15,284.3,69.85,Completed
ORD001470,2024-05-05,CUST01127,PROD0094,B001,1,195.28,0.0,195.28,117.02,78.26,Completed
ORD001478,2024-05-21,CUST00351,PROD0059,B002,5,4875.0,0.05,4631.25,3083.56,1547.69,Completed
ORD001479,2024-10-14,CUST00414,PROD0088,B002,2,897.74,0.15,763.08,579.21,183.87,Completed
ORD001480,2024-12-03,CUST01779,PROD0026,B001,3,1180.52,0.05,1121.49,852.89,268.6,Completed
ORD001492,2024-09-17,CUST01764,PROD0005,B001,4,4889.58,0.15,4156.14,3014.92,1141.22,Completed
ORD001508,2024-03-10,CUST02152,PROD0053,B001,1,555.84,0.25,416.88,361.6,55.28,Completed
ORD001509,2024-09-29,CUST01357,PROD0016,B002,3,266.59,0.0,266.59,159.65,106.94,Completed
ORD001510,2024-04-01,CUST00562,PROD0063,B001,1,132.68,0.0,132.68,100.47,32.21,Completed
ORD001519,2024-05-11,CUST01977,PROD0010,B002,5,9212.77,0.0,9212.77,5359.98,3852.79,Completed
ORD001523,2024-04-09,CUST00474,PROD0116,B001,4,1048.69,0.0,1048.69,860.36,188.33,Completed
ORD001527,2024-05-23,CUST00549,PROD0065,B005,4,5405.34,0.05,5135.07,4044.87,1090.2,Completed
ORD001531,2024-12-14,CUST01422,PROD0013,B003,3,2029.66,0.05,1928.18,1373.17,555.01,Completed
ORD001533,2024-09-01,CUST01413,PROD0003,B004,2,755.58,0.15,642.24,535.46,106.78,Completed
ORD001540,2024-08-08,CUST00009,PROD0044,B001,4,4375.79,0.05,4157.0,2429.64,1727.36,Completed
ORD001541,2024-05-08,CUST01964,PROD0068,B001,5,5124.67,0.0,5124.67,4116.82,1007.85,Completed
ORD001542,2024-07-22,CUST02327,PROD0076,B004,1,299.98,0.2,239.98,240.05,-0.07,Completed
ORD001544,2024-03-23,CUST01027,PROD0030,B002,4,4077.53,0.2,3262.02,3254.38,7.64,Completed
ORD001547,2024-03-01,CUST00559,PROD0071,B003,2,959.57,0.1,863.62,747.14,116.48,Completed
ORD001558,2024-12-14,CUST02498,PROD0065,B004,1,1351.33,0.05,1283.77,1011.22,272.55,Completed
ORD001560,2024-09-01,CUST01315,PROD0092,B001,5,522.22,0.05,496.11,333.18,162.93,Completed
ORD001568,2024-12-20,CUST01857,PROD0104,B002,3,4807.36,0.1,4326.62,3178.71,1147.91,Completed
ORD001572,2024-09-27,CUST02469,PROD0007,B001,5,238.54,0.0,238.54,178.76,59.78,Completed
ORD001579,2024-10-05,CUST00992,PROD0051,B005,4,3584.37,0.2,2867.49,2376.21,491.28,Completed
ORD001586,2024-01-21,CUST01215,PROD0053,B001,4,2223.35,0.1,2001.02,1446.41,554.61,Completed
ORD001590,2024-09-07,CUST00953,PROD0066,B005,2,2796.43,0.1,2516.79,2008.98,507.81,Completed
ORD001603,2024-10-19,CUST01097,PROD0079,B005,4,693.21,0.05,658.55,466.28,192.27,Completed
ORD001611,2024-12-02,CUST01085,PROD0040,B005,5,4953.37,0.0,4953.37,2701.76,2251.61,Completed
ORD001614,2024-05-23,CUST01939,PROD0027,B003,3,2053.13,0.2,1642.51,1487.24,155.27,Completed
ORD001617,2024-07-29,CUST01333,PROD0066,B005,1,1398.21,0.2,1118.57,1004.49,114.08,Completed
ORD001626,2024-11-16,CUST01710,PROD0031,B003,1,667.03,0.0,667.03,547.49,119.54,Completed
ORD001629,2024-10-26,CUST01182,PROD0037,B001,2,1159.35,0.15,985.45,965.12,20.33,Completed
ORD001634,2024-07-06,CUST01694,PROD0022,B005,1,1264.34,0.1,1137.9,913.58,224.32,Completed
ORD001638,2024-03-11,CUST01587,PROD0029,B003,3,1374.02,0.25,1030.51,797.55,232.96,Completed
ORD001640,2024-03-28,CUST02084,PROD0070,B004,3,601.57,0.15,511.34,412.77,98.57,Completed
ORD001643,2024-10-11,CUST00360,PROD0063,B002,5,663.4,0.15,563.89,502.33,61.56,Completed
ORD001644,2024-01-27,CUST01899,PROD0017,B002,1,545.76,0.0,545.76,631.98,-86.22,Completed
ORD001645,2024-11-29,CUST01755,PROD0041,B005,2,230.15,0.05,218.65,124.98,93.67,Completed
ORD001650,2024-09-17,CUST02078,PROD0056,B004,5,5277.96,0.15,4486.27,5288.22,-801.95,Completed
ORD001658,2024-09-27,CUST00440,PROD0099,B003,4,3397.08,0.1,3057.37,2374.27,683.1,Completed
ORD001659,2024-03-08,CUST01917,PROD0077,B001,2,608.04,0.0,608.04,492.1,115.94,Completed
ORD001664,2024-11-08,CUST00977,PROD0105,B004,4,1686.95,0.25,1265.21,1243.18,22.03,Completed
ORD001665,2024-07-06,CUST01975,PROD0111,B001,3,5504.46,0.15,4678.79,3321.19,1357.6,Completed
ORD001668,2024-01-23,CUST00448,PROD0067,B003,3,2720.42,0.2,2176.34,1491.98,684.36,Completed
ORD001669,2024-11-11,CUST01213,PROD0087,B005,2,2362.13,0.05,2244.02,1649.39,594.63,Completed
ORD001672,2024-09-19,CUST01991,PROD0019,B001,3,2666.08,0.1,2399.47,1662.57,736.9,Completed
ORD001673,2024-03-17,CUST01464,PROD0105,B001,1,421.74,0.2,337.39,310.8,26.59,Completed
ORD001674,2024-05-04,CUST01192,PROD0013,B004,2,1353.11,0.1,1217.8,915.45,302.35,Completed
ORD001675,2024-12-09,CUST01555,PROD0094,B001,5,976.4,0.25,732.3,585.09,147.21,Completed
ORD001682,2024-03-04,CUST02340,PROD0076,B002,3,899.93,0.05,854.93,720.15,134.78,Completed
ORD001685,2024-06-02,CUST00261,PROD0119,B001,3,1795.75,0.05,1705.96,1302.93,403.03,Completed
ORD001686,2024-09-20,CUST01623,PROD0024,B003,2,2564.07,0.1,2307.66,1406.19,901.47,Completed
ORD001693,2024-09-06,CUST01812,PROD0030,B005,2,2038.77,0.15,1732.95,1627.19,105.76,Completed
ORD001694,2024-02-03,CUST01716,PROD0013,B003,1,676.55,0.1,608.9,457.72,151.18,Completed
ORD001695,2024-12-21,CUST01906,PROD0056,B002,2,2823.44,0.1,2541.09,2115.29,425.8,Completed
ORD001706,2024-11-27,CUST00166,PROD0027,B003,4,2737.51,0.15,2326.89,1982.98,343.91,Completed
ORD001711,2024-06-22,CUST00456,PROD0075,B003,4,5655.6,0.2,4524.47,4369.82,154.65,Completed
ORD001716,2024-10-26,CUST02400,PROD0035,B005,4,2321.65,0.1,2089.49,1742.46,347.03,Completed
ORD001724,2024-02-12,CUST00550,PROD0114,B003,5,6872.68,0.05,6529.04,5215.83,1313.21,Completed
ORD001738,2024-01-20,CUST01327,PROD0103,B005,2,1745.31,0.1,1570.78,1032.87,537.91,Completed
ORD001741,2024-02-21,CUST02012,PROD0068,B005,4,4099.74,0.05,3894.75,3293.45,601.3,Completed
ORD001742,2024-10-17,CUST00634,PROD0085,B001,1,43.05,0.2,34.44,34.11,0.33,Completed
ORD001743,2024-06-17,CUST01048,PROD0046,B002,5,1116.68,0.05,1060.84,842.77,218.07,Completed
ORD001746,2024-02-15,CUST00863,PROD0007,B005,5,238.54,0.1,214.68,178.76,35.92,Completed
ORD001747,2024-09-22,CUST00967,PROD0073,B005,3,548.4,0.2,438.72,359.92,78.8,Completed
ORD001749,2024-04-05,CUST01301,PROD0102,B001,4,3085.61,0.15,2622.76,1779.46,843.3,Completed
ORD001755,2024-09-23,CUST00237,PROD0066,B003,5,6991.07,0.2,5592.86,5022.45,570.41,Completed
ORD001757,2024-10-19,CUST00905,PROD0008,B002,4,1062.22,0.0,1062.22,875.63,186.59,Completed
ORD001759,2024-12-28,CUST00908,PROD0115,B002,5,3732.73,0.2,2986.19,2303.26,682.93,Completed
ORD001763,2024-02-18,CUST02438,PROD0029,B004,2,916.01,0.2,732.81,531.7,201.11,Completed
ORD001770,2024-01-23,CUST01799,PROD0022,B001,5,6321.69,0.2,5057.35,4567.91,489.44,Completed
ORD001786,2024-12-03,CUST00621,PROD0041,B002,5,575.39,0.15,489.08,312.45,176.63,Completed
ORD001792,2024-12-17,CUST01322,PROD0111,B002,1,1834.82,0.05,1743.08,1107.06,636.02,Completed
ORD001795,2024-01-29,CUST02197,PROD0086,B003,1,527.87,0.0,527.87,400.74,127.13,Completed
ORD001796,2024-02-24,CUST00342,PROD0044,B003,4,4375.79,0.0,4375.79,2429.64,1946.15,Completed
ORD001798,2024-04-12,CUST00510,PROD0006,B001,5,3347.32,0.0,3347.32,2429.52,917.8,Completed
ORD001799,2024-05-30,CUST00317,PROD0063,B002,5,663.4,0.0,663.4,502.33,161.07,Completed
ORD001800,2024-03-23,CUST01511,PROD0031,B002,4,2668.14,0.2,2134.51,2189.98,-55.47,Completed
ORD001803,2024-06-11,CUST01380,PROD0080,B002,3,1219.8,0.15,1036.83,845.99,190.84,Completed
ORD001818,2024-09-03,CUST00367,PROD0051,B002,4,3584.37,0.1,3225.93,2376.21,849.72,Completed
ORD001821,2024-03-23,CUST02309,PROD0082,B001,1,2094.53,0.15,1780.35,1133.66,646.69,Completed
ORD001823,2024-09-26,CUST02401,PROD0033,B001,5,3001.7,0.2,2401.36,1916.21,485.15,Completed
ORD001825,2024-02-25,CUST00482,PROD0060,B002,2,179.05,0.05,170.1,117.55,52.55,Completed
ORD001828,2024-10-25,CUST01070,PROD0099,B005,3,2547.81,0.2,2038.25,1780.7,257.55,Completed
ORD001832,2024-06-28,CUST00470,PROD0010,B001,1,1842.55,0.15,1566.17,1072.0,494.17,Completed
ORD001842,2024-01-09,CUST01358,PROD0056,B004,4,5646.88,0.05,5364.53,4230.57,1133.96,Completed
ORD001846,2024-02-28,CUST01836,PROD0006,B002,4,2677.86,0.15,2276.18,1943.61,332.57,Completed
ORD001847,2024-06-07,CUST01893,PROD0038,B002,4,239.73,0.0,239.73,162.84,76.89,Completed
ORD001848,2024-05-13,CUST00205,PROD0002,B001,2,1360.28,0.0,1360.28,822.52,537.76,Completed
ORD001854,2024-06-14,CUST02471,PROD0057,B003,3,3015.3,0.1,2713.77,1946.86,766.91,Completed
ORD001855,2024-07-29,CUST01300,PROD0086,B002,4,2111.47,0.2,1689.18,1602.97,86.21,Completed
ORD001859,2024-05-31,CUST01077,PROD0072,B001,3,1395.47,0.1,1255.93,979.86,276.07,Completed
ORD001867,2024-05-22,CUST01632,PROD0031,B001,1,667.03,0.1,600.33,547.49,52.84,Completed
ORD001869,2024-09-21,CUST02403,PROD0037,B004,5,2898.37,0.2,2318.69,2412.79,-94.1,Completed
ORD001876,2024-07-13,CUST02431,PROD0020,B004,3,2281.92,0.0,2281.92,1643.2,638.72,Completed
ORD001879,2024-02-05,CUST01191,PROD0041,B004,4,460.31,0.2,368.25,249.96,118.29,Completed
ORD001882,2024-07-28,CUST00010,PROD0045,B001,2,2009.5,0.05,1909.03,1433.11,475.92,Completed
ORD001892,2024-05-25,CUST02086,PROD0049,B002,4,5330.89,0.1,4797.8,3084.32,1713.48,Completed
ORD001896,2024-07-20,CUST01639,PROD0092,B004,4,417.78,0.1,376.0,266.55,109.45,Completed
ORD001900,2024-06-16,CUST01130,PROD0114,B005,5,6872.68,0.2,5498.14,5215.83,282.31,Completed
ORD001902,2024-01-28,CUST01641,PROD0050,B001,1,1099.14,0.05,1044.18,634.27,409.91,Completed
ORD001911,2024-03-25,CUST00131,PROD0091,B002,5,2068.37,0.15,1758.12,1576.45,181.67,Completed
ORD001913,2024-07-05,CUST00296,PROD0068,B004,5,5124.67,0.2,4099.74,4116.82,-17.08,Completed
ORD001916,2024-02-29,CUST02258,PROD0024,B002,1,1282.03,0.05,1217.93,703.09,514.84,Completed
ORD001927,2024-04-16,CUST00471,PROD0019,B004,5,4443.47,0.15,3776.95,2770.95,1006.0,Completed
ORD001930,2024-02-28,CUST01024,PROD0107,B004,5,8891.01,0.15,7557.35,5438.35,2119.0,Completed
ORD001933,2024-11-12,CUST02495,PROD0013,B002,5,3382.77,0.15,2875.35,2288.62,586.73,Completed
ORD001935,2024-10-24,CUST00813,PROD0006,B004,2,1338.93,0.15,1138.09,971.81,166.28,Completed
ORD001943,2024-01-03,CUST02232,PROD0087,B001,3,3543.19,0.05,3366.04,2474.09,891.95,Completed
ORD001944,2024-04-11,CUST01365,PROD0049,B003,4,5330.89,0.25,3998.17,3084.32,913.85,Completed
ORD001949,2024-07-04,CUST00098,PROD0022,B001,4,5057.35,0.1,4551.62,3654.32,897.3,Completed
ORD001956,2024-02-14,CUST01787,PROD0056,B003,5,7058.6,0.1,6352.74,5288.22,1064.52,Completed
ORD001960,2024-10-07,CUST01748,PROD0119,B004,5,2992.91,0.05,2843.27,2171.55,671.72,Completed
ORD001967,2024-09-22,CUST01096,PROD0061,B004,5,2241.0,0.0,2241.0,1575.12,665.88,Completed
ORD001968,2024-10-09,CUST02481,PROD0054,B004,4,4510.71,0.15,3834.1,3048.13,785.97,Completed
ORD001972,2024-03-08,CUST00831,PROD0024,B004,4,5128.14,0.25,3846.1,2812.38,1033.72,Completed
ORD001978,2024-01-11,CUST00906,PROD0081,B001,2,266.21,0.0,266.21,198.21,68.0,Completed
ORD001987,2024-11-27,CUST01279,PROD0117,B001,3,2316.79,0.15,1969.27,1428.37,540.9,Completed
ORD001992,2024-07-12,CUST01759,PROD0070,B002,3,601.57,0.0,601.57,412.77,188.8,Completed
ORD002000,2024-07-27,CUST02192,PROD0033,B002,1,600.34,0.2,480.27,383.24,97.03,Completed
ORD002004,2024-07-24,CUST00290,PROD0079,B005,3,519.91,0.0,519.91,349.71,170.2,Completed
ORD002008,2024-09-19,CUST00418,PROD0035,B003,5,2902.06,0.1,2611.85,2178.08,433.77,Completed
ORD002009,2024-03-24,CUST01799,PROD0040,B001,3,2972.02,0.1,2674.82,1621.06,1053.76,Completed
ORD002010,2024-05-15,CUST01790,PROD0065,B001,4,5405.34,0.25,4054.0,4044.87,9.13,Completed
ORD002024,2024-04-30,CUST02223,PROD0006,B002,3,2008.39,0.05,1907.97,1457.71,450.26,Completed
